stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
8.0000000000,3.7500000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,3102.0691000000,217.6340569800,19.1100000000,198.5240569800,2884.4350430200,3839.0120896000,-954.5770465800,64.0000000000,4.0216890856,7.7947858484,807.8098480000,3.5706856634,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,6.0000000000,19.0000000000,6
8.0000000000,4.0000000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,3345.4941000000,217.6668219800,19.1170000000,198.5498219800,3127.8272780200,3988.5227886000,-860.6955105800,68.0000000000,4.6340694701,8.0024959415,807.8098480000,3.8719845837,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,5.0000000000,20.0000000000,6
8.0000000000,4.2500000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,3407.5041000000,208.8260199800,18.3050000000,190.5210199800,3198.6780800200,4059.3735906000,-860.6955105800,66.6666666667,4.7163875502,7.9642431063,807.8098480000,3.9596918606,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,5.0000000000,19.0000000000,6
8.0000000000,4.5000000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,3543.7541000000,208.8095699800,18.3050000000,190.5045699800,3334.9445300200,4195.6400406000,-860.6955105800,66.6666666667,4.8747088709,7.9924801880,807.8098480000,4.1283781552,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,5.0000000000,19.0000000000,6
8.0000000000,4.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,2629.6541000000,200.1857499800,17.5350000000,182.6507499800,2429.4683500200,3394.8208646000,-965.3525145800,60.8695652174,3.5166644447,6.3269189304,807.8098480000,3.0074755291,274.5912030000,422.7974300000,1575.1024994000,663.6305114000,0.0000000000,3.0000000000,20.0000000000,6
8.0000000000,5.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,1538.8841000000,191.4440479800,16.7930000000,174.6510479800,1347.4400520200,2423.0000866000,-1075.5600345800,54.5454545455,2.2527799553,4.6655720489,807.8098480000,1.6680163721,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,1.0000000000,21.0000000000,6
8.0000000000,5.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1504.5341000000,182.7064059800,16.0090000000,166.6974059800,1321.8276940200,2397.3877286000,-1075.5600345800,52.3809523810,2.2289669117,4.6392935274,807.8098480000,1.6363104477,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,1.0000000000,20.0000000000,6
8.0000000000,5.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,5.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,6.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,6.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,6.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,6.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,7.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,7.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,7.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,7.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,8.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,8.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,8.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,8.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,9.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,9.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,9.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,9.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,10.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,10.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,10.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,10.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.0000000000,11.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,1426.0541000000,182.7221019800,16.0090000000,166.7131019800,1243.3319980200,2318.8920326000,-1075.5600345800,52.3809523810,2.1559856801,4.5396943127,807.8098480000,1.5391394412,274.5912030000,422.7974300000,1701.3676754000,663.6305114000,0.0000000000,0.0000000000,21.0000000000,6
8.2500000000,0.2500000000,21.0000000000,8190.0000000000,86.0000000000,21.0000000000,1097.6087000000,749.7792750599,65.5900000000,684.1892750599,347.8294249401,1412.8943177601,-1065.0648928200,89.5348837209,1.3265804997,2.0987128545,498.7922924000,0.6973432233,199.2317664000,422.7974300000,2425.8302292000,1140.4886840200,0.0000000000,76.0000000000,10.0000000000,6
8.2500000000,0.5000000000,21.0000000000,8190.0000000000,65.0000000000,21.0000000000,1072.4480000000,566.3537704799,49.4620000000,516.8917704799,506.0942295201,2300.4807029201,-1794.3864734000,80.0000000000,1.2820430476,2.3194353061,523.3932256800,0.9669483759,298.1861573500,422.7974300000,1852.6365712000,895.5682954200,0.0000000000,50.0000000000,15.0000000000,6
8.2500000000,0.7500000000,21.0000000000,8190.0000000000,54.0000000000,21.0000000000,1580.7980000000,470.6747367199,41.2020000000,429.4727367199,1110.1232632801,2847.4430846800,-1737.3198214000,75.9259259259,1.6389861266,4.5311801724,557.2163218000,1.9922662346,337.6513811333,422.7974300000,1305.8976212000,801.8170494200,0.0000000000,39.0000000000,15.0000000000,6
8.2500000000,1.0000000000,21.0000000000,8190.0000000000,41.0000000000,21.0000000000,1238.0821000000,357.2475129000,31.3110000000,325.9365129000,880.8345871000,2485.8124490800,-1604.9778619800,68.2926829268,1.5488141662,3.2600321476,523.9103334000,1.6812697344,337.6513811333,422.7974300000,860.3806712000,248.7047940000,0.0000000000,24.0000000000,17.0000000000,6
8.2500000000,1.2500000000,21.0000000000,8190.0000000000,37.0000000000,21.0000000000,1758.6231000000,322.4642409800,28.2450000000,294.2192409800,1436.1588590200,2834.0999050000,-1397.9410459800,70.2702702703,2.0273386443,5.0162548353,568.8270254000,2.5247725493,377.8488197000,422.7974300000,0.0000000000,0.0000000000,0.0000000000,20.0000000000,17.0000000000,6
8.2500000000,1.5000000000,21.0000000000,8190.0000000000,33.0000000000,21.0000000000,1550.1591000000,287.5383717800,25.1930000000,262.3453717800,1262.6207282200,2645.8741352000,-1383.2534069800,66.6666666667,1.9127906151,4.9060009797,660.8988480000,1.9104598715,377.8488197000,422.7974300000,569.9757198000,309.9264420000,0.0000000000,14.0000000000,19.0000000000,6
8.2500000000,1.7500000000,21.0000000000,8190.0000000000,33.0000000000,21.0000000000,2203.0466000000,287.5579059200,25.2000000000,262.3579059200,1915.4886940800,3026.5582832000,-1111.0695891200,63.6363636364,2.7240042504,7.1321811503,660.8988480000,2.8983084172,289.0065850000,422.7974300000,571.0415218000,642.8266514000,0.0000000000,14.0000000000,19.0000000000,6
8.2500000000,2.0000000000,21.0000000000,8190.0000000000,31.0000000000,21.0000000000,2428.5975000000,270.0054081000,23.6600000000,246.3454081000,2158.5920919000,3239.0149052000,-1080.4228133000,67.7419354839,2.9979142104,7.7960663901,660.8988480000,3.2661459442,289.0065850000,422.7974300000,817.6101398000,663.6305114000,0.0000000000,12.0000000000,19.0000000000,6
8.2500000000,2.2500000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,1948.9425000000,235.0813031000,20.6290000000,214.4523031000,1713.8611969000,2854.7511012000,-1140.8899043000,62.9629629630,2.5022143595,6.3333002029,807.8098480000,2.1216146363,289.0065850000,422.7974300000,1066.5506358000,663.6305114000,0.0000000000,9.0000000000,18.0000000000,6
8.2500000000,2.5000000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,2199.9911000000,235.0749933800,20.6290000000,214.4459933800,1964.9161066200,3095.5553612000,-1130.6392545800,62.9629629630,2.7378806712,6.7851901550,807.8098480000,2.4323992973,289.0065850000,422.7974300000,1066.5506358000,663.6305114000,0.0000000000,8.0000000000,19.0000000000,6
8.2500000000,2.7500000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,2576.7611000000,235.1197393800,20.6360000000,214.4837393800,2341.6413606200,3357.5526112000,-1015.9112505800,66.6666666667,3.3049664617,7.4377124388,807.8098480000,2.8987531737,289.0065850000,422.7974300000,1066.5506358000,663.6305114000,0.0000000000,8.0000000000,19.0000000000,6
8.2500000000,3.0000000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,2738.4861000000,235.0512383800,20.6290000000,214.4222383800,2503.4348616200,3519.3461122000,-1015.9112505800,66.6666666667,3.4642259451,7.5844733380,807.8098480000,3.0990397899,289.0065850000,422.7974300000,1183.1695558000,663.6305114000,0.0000000000,8.0000000000,19.0000000000,6
8.2500000000,3.2500000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,2712.6691000000,217.5900609800,19.1030000000,198.4870609800,2495.0790390200,3510.9902896000,-1015.9112505800,64.0000000000,3.4560009918,7.4133346643,807.8098480000,3.0886959910,289.0065850000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,6.0000000000,19.0000000000,6
8.2500000000,3.5000000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,2938.0691000000,217.6449569800,19.1100000000,198.5349569800,2720.4241430200,3675.0011896000,-954.5770465800,64.0000000000,3.8498738292,7.6868478841,807.8098480000,3.3676540955,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,6.0000000000,19.0000000000,6
8.2500000000,3.7500000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,3102.0691000000,217.6340569800,19.1100000000,198.5240569800,2884.4350430200,3839.0120896000,-954.5770465800,64.0000000000,4.0216890856,7.7947858484,807.8098480000,3.5706856634,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,6.0000000000,19.0000000000,6
8.2500000000,4.0000000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,3345.4941000000,217.6668219800,19.1170000000,198.5498219800,3127.8272780200,3988.5227886000,-860.6955105800,68.0000000000,4.6340694701,8.0024959415,807.8098480000,3.8719845837,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,5.0000000000,20.0000000000,6
8.2500000000,4.2500000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,3407.5041000000,208.8260199800,18.3050000000,190.5210199800,3198.6780800200,4059.3735906000,-860.6955105800,66.6666666667,4.7163875502,7.9642431063,807.8098480000,3.9596918606,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,5.0000000000,19.0000000000,6
8.2500000000,4.5000000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,3543.7541000000,208.8095699800,18.3050000000,190.5045699800,3334.9445300200,4195.6400406000,-860.6955105800,66.6666666667,4.8747088709,7.9924801880,807.8098480000,4.1283781552,274.5912030000,422.7974300000,1194.9439974000,663.6305114000,0.0000000000,5.0000000000,19.0000000000,6
8.2500000000,4.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,2629.6541000000,200.1857499800,17.5350000000,182.6507499800,2429.4683500200,3394.8208646000,-965.3525145800,60.8695652174,3.5166644447,6.3269189304,807.8098480000,3.0074755291,274.5912030000,422.7974300000,1575.1024994000,663.6305114000,0.0000000000,3.0000000000,20.0000000000,6
